user,gesture,sequence,x,y,z,time
9,3,6,0.6106849507876984,0.19720759042580155,0.1550104328571125,2251.0
9,3,6,0.5868277921320638,0.19720369150151476,0.14846860561670963,2299.0
9,3,6,0.5669183414264698,0.19576498843968948,0.14172717014073719,2330.0
9,3,6,0.5392240642625191,0.19509047453807496,0.1347754806566313,2362.0
9,3,6,0.5056484395159533,0.19749611082302393,0.12667138629250332,2394.0
9,3,6,0.4827865858358383,0.19812773655748384,0.11959460898077376,2425.0
9,3,6,0.4614394723878271,0.2007088244353383,0.11284518917537853,2458.0
9,3,6,0.4579274198142767,0.2115829242711936,0.10540379415334172,2489.0
9,3,6,0.4438959654960941,0.2171271946070079,0.09924255328209174,2521.0
9,3,6,0.42413396737946585,0.22886685563453044,0.09376530329806039,2554.0
9,3,6,0.4116004973173682,0.2484433544784994,0.087915451274299,2586.0
9,3,6,0.3997573734672471,0.2674584082251707,0.08272829859262888,2618.0
9,3,6,0.39190887430001903,0.27758781352224926,0.07893574211680547,2652.0
9,3,6,0.3872674689427984,0.28921830466974163,0.07602146187748847,2698.0
9,3,6,0.3834404040200937,0.3199457269739279,0.0734318777013648,2732.0
9,3,6,0.3783868016528094,0.31807034439198223,0.07197340686013588,2763.0
9,3,6,0.3749853385209835,0.31810933363485017,0.07108182340792475,2796.0
9,3,7,0.41046779333849415,0.6643766984688925,0.17330785445099756,31.0
9,3,7,0.41102409174231985,0.6631134469999729,0.17339568207464823,63.0
9,3,7,0.4111346811840442,0.6628210276784635,0.17347286392573516,111.0
9,3,7,0.41214339094037883,0.6628600169213315,0.17353141567483557,144.0
9,3,7,0.4139563875456181,0.6625052148112336,0.1735819830945132,175.0
9,3,7,0.4177231309546549,0.6629223997099201,0.17362722762790903,208.0
9,3,7,0.4231621207703727,0.6630471652870974,0.17366714927502291,240.0
9,3,7,0.43067214922201996,0.6702367816719368,0.17370440947899596,271.0
9,3,7,0.44385910234885273,0.67012371286762,0.1737576383418145,304.0
9,3,7,0.45847366463249106,0.6672969927596977,0.17389337194200186,336.0
9,3,7,0.4778837872527237,0.6668915046338716,0.1741595162560948,367.0
9,3,7,0.5017040827611168,0.6699287666532804,0.17447622798986526,398.0
9,3,7,0.5240230428182211,0.6694998849817335,0.17501117806119196,431.0
9,3,7,0.5446295421261993,0.6692893430702469,0.17590542295654402,479.0
9,3,7,0.5708761029621214,0.6692269602816584,0.17732663359379996,511.0
9,3,7,0.5956548402987926,0.6694569968145789,0.17925351842783238,543.0
9,3,7,0.618479830831666,0.6702094892019292,0.18156365107415848,575.0
9,3,7,0.637156041702273,0.6718743298723884,0.1842490472033556,607.0
9,3,7,0.6538818569642862,0.6735547662399944,0.1869637192071029,639.0
9,3,7,0.6682953475356985,0.6737302178328999,0.1899605041837887,671.0
9,3,7,0.6789789578453155,0.6740343339272696,0.19297858070560187,703.0
9,3,7,0.686703462790004,0.6746425661160087,0.19562671663082595,735.0
9,3,7,0.6910600165549041,0.6745100026902578,0.19814710328528548,767.0
9,3,7,0.6928495547937171,0.6752157079861667,0.20006600378989509,799.0
9,3,7,0.6930372217251283,0.6735391705428473,0.2017267443098346,830.0
9,3,7,0.6920318631639973,0.6736054522557228,0.20301488279004412,878.0
9,3,7,0.6892369663640536,0.6715039320651432,0.2041566418975026,911.0
9,3,7,0.6810466452860412,0.6669071003310189,0.20519460472246473,943.0
9,3,7,0.6714019054895928,0.6578771916828148,0.20614207848063543,975.0
9,3,7,0.6585634766639521,0.6494399195262028,0.20689792833265913,1007.0
9,3,7,0.6428597759390886,0.6403008409979688,0.20744618561969047,1039.0
9,3,7,0.6248571553044393,0.620295460482453,0.20784806353397076,1072.0
9,3,7,0.6054302767081878,0.598905961845127,0.2081328379500501,1104.0
9,3,7,0.5894685339526341,0.5838561140981204,0.20826058722081467,1136.0
9,3,7,0.5752762222646707,0.5750679387556974,0.20817009815402307,1168.0
9,3,7,0.5575785603935643,0.553463999282598,0.20762716375327367,1200.0
9,3,7,0.5441335652360414,0.5437166885656248,0.2058839184959653,1232.0
9,3,7,0.5299513071336892,0.5323396274967737,0.20284455042902466,1280.0
9,3,7,0.519214077700812,0.520826104077885,0.19918240466710677,1312.0
9,3,7,0.5093079446784695,0.5102366257149653,0.19555485766602088,1344.0
9,3,7,0.49965315129640986,0.5041348092061401,0.19178093129218393,1376.0
9,3,7,0.49377850610420204,0.4947072102806836,0.18844082015031835,1409.0
9,3,7,0.4884903200726539,0.49692569819986665,0.18417984968169146,1439.0
9,3,7,0.48670413302904475,0.4932996986131527,0.18087699874379892,1473.0
9,3,7,0.48583617347126845,0.4879503744916778,0.17832201332850728,1504.0
9,3,7,0.48635895992305656,0.4965046143768934,0.17516820320650675,1535.0
9,3,7,0.4909903116946659,0.49271096104584744,0.1729884812740861,1567.0
9,3,7,0.4985941736120187,0.4912293698168676,0.17135967807183777,1600.0
9,3,7,0.5118749602045569,0.4904846752780908,0.17026050205463414,1631.0
9,3,7,0.5290464844286714,0.489650305480718,0.1695099750888923,1680.0
9,3,7,0.5458795379372052,0.4896425076321444,0.16895639491557907,1712.0
9,3,7,0.5651522615540833,0.48988034201363856,0.16855451700129886,1744.0
9,3,7,0.5850047419412133,0.48993492695365354,0.168251112483233,1776.0
9,3,7,0.6033290773154245,0.4888627227747865,0.1680302127025359,1808.0
9,3,7,0.6152425762648248,0.473329408416218,0.16802755125939497,1840.0
9,3,7,0.6313350156333256,0.4638784159450408,0.16813400898503209,1872.0
9,3,7,0.6473570799025472,0.45297702363917797,0.16878340111141868,1904.0
9,3,7,0.6680339543098045,0.45298872041203836,0.16950731364575136,1935.0
9,3,7,0.6792939701944698,0.4472689984833185,0.17050801626674053,1968.0
9,3,7,0.6841666080207506,0.4224874357164859,0.1721102050375796,1999.0
9,3,7,0.6931344063860375,0.4142646043956473,0.17344624949432583,2032.0
9,3,7,0.6996122667149237,0.40326184005832794,0.1747184193156898,2079.0
9,3,7,0.7019111866247096,0.38267941874836736,0.1757643664700748,2112.0
9,3,7,0.7027322294496331,0.36311461667725875,0.1765069091063939,2143.0
9,3,7,0.7030137298467498,0.3497685988435791,0.17703121340515687,2176.0
9,3,7,0.6951317187274841,0.2988954347495526,0.17737986245661852,2207.0
9,3,7,0.694216842436855,0.2946534051255259,0.17670385589882262,2240.0
9,3,7,0.6875211544197236,0.27932283482987047,0.17385078885174704,2272.0
9,3,7,0.673318789146149,0.2553483493904032,0.16926778376306775,2304.0
9,3,7,0.6597833117181242,0.2478507179869074,0.1634019630804608,2336.0
9,3,7,0.6278564750118129,0.2218020048268683,0.15793802031213408,2367.0
9,3,7,0.6080844233095734,0.21222234785422703,0.15223720910426472,2399.0
9,3,7,0.5886810030797484,0.2131346961373357,0.14451370110928954,2447.0
9,3,7,0.5734498208786163,0.2139144809946936,0.13657727766304004,2479.0
9,3,7,0.5437347730067928,0.2163786011439444,0.12810590414546388,2511.0
9,3,7,0.5201323051866448,0.2223049660598641,0.11961057763961934,2543.0
9,3,7,0.4928401714471466,0.2254591958078766,0.11196957438201298,2575.0
9,3,7,0.47064185441737794,0.25411628931577773,0.10142227521451233,2607.0
9,3,7,0.4487317401751334,0.25958258116585636,0.09402080183958958,2638.0
9,3,7,0.4279844906685969,0.2652087289116933,0.08838652671024341,2671.0
9,3,7,0.41417421523386316,0.28023128418869236,0.08287733940852089,2702.0
9,3,7,0.40295776488684687,0.2975074177034556,0.077793983009347,2735.0
9,3,7,0.3913224151393594,0.3427427372787848,0.07105254753337457,2769.0
9,3,7,0.3850221681562729,0.34430230699350056,0.06676496263333838,2800.0
9,3,7,0.37955636877892496,0.34466100802788513,0.06407158217471846,2849.0
9,3,8,0.36557183119359515,0.6917588437350136,0.1498259416185833,27.0
9,3,8,0.36378229295478226,0.6918602157664702,0.15053920838035217,59.0
9,3,8,0.3628607142737457,0.6909751599533689,0.15109544999680632,91.0
9,3,8,0.3628808214449683,0.6884681516369634,0.15155854110332795,123.0
9,3,8,0.36422465072167987,0.6876220850667302,0.1519338045861989,155.0
9,3,8,0.3690470206199041,0.6870762356665797,0.15224253199054658,187.0
9,3,8,0.377200478550675,0.6870255496508515,0.15250601486149856,235.0
9,3,8,0.39082978944440533,0.6874154420795303,0.15273489897161846,266.0
9,3,8,0.40665413319660454,0.6866239604493121,0.15296644452487926,299.0
9,3,8,0.4275488352921069,0.6864680034778405,0.15320597440756278,331.0
9,3,8,0.4487049306135032,0.6867721195722101,0.15350937892562866,362.0
9,3,8,0.4726860834916773,0.6870606399694325,0.1538819809653587,395.0
9,3,8,0.5005311644397974,0.6878833129939451,0.15439563949155793,427.0
9,3,8,0.5243648647290056,0.6872399904866249,0.15534311324972855,458.0
9,3,8,0.5515296530507605,0.6865186894935688,0.15667649626333385,491.0
9,3,8,0.5779404224516673,0.6864719024021274,0.15877637490152666,523.0
9,3,8,0.6029269338909722,0.6863666314463841,0.16163476483488412,555.0
9,3,8,0.6242405353869457,0.6871542141523155,0.16513456256520542,587.0
9,3,8,0.6447833619860522,0.6881406419968731,0.1689324419273107,635.0
9,3,8,0.6616566298370313,0.689606637528706,0.17301775714863632,667.0
9,3,8,0.6765258829561562,0.6905072890389542,0.17665062703600407,698.0
9,3,8,0.6894983595899478,0.6905930653732636,0.18049375093150516,730.0
9,3,8,0.698650473691442,0.6912285900320103,0.18389773670875303,762.0
9,3,8,0.7051216316299208,0.6927218780338505,0.18675612664211047,795.0
9,3,8,0.7084393148816525,0.6927179791095638,0.18919933144548307,826.0
9,3,8,0.7089151846005877,0.691992779192221,0.1914828496603999,859.0
9,3,8,0.7084828804193014,0.6901719815502904,0.19346030191410993,890.0
9,3,8,0.7044078270515178,0.6855361605732979,0.19524346881853222,922.0
9,3,8,0.6942637591697078,0.6794967268530613,0.1968323503736667,954.0
9,3,8,0.6814320327344746,0.6687629882915304,0.19810452019503058,986.0
9,3,8,0.6648369140854086,0.6543447662789837,0.19906263972576493,1035.0
9,3,8,0.6495621663466274,0.6380082735173366,0.19973864628356083,1068.0
9,3,8,0.6294013760007505,0.6210011657783618,0.20022036749206898,1098.0
9,3,8,0.6107553258869776,0.6032259699548895,0.20055304788468503,1131.0
9,3,8,0.592900157841294,0.5785184867495058,0.20071805735942264,1163.0
9,3,8,0.576258122459375,0.5589809771484048,0.20071273447314075,1195.0
9,3,8,0.5604069691455457,0.5532729519925453,0.1999355930759896,1228.0
9,3,8,0.5472870399227884,0.541845204907966,0.19763610620222716,1260.0
9,3,8,0.53203239935523,0.5250057509133231,0.19413896991504678,1293.0
9,3,8,0.5203199721180559,0.515940751946538,0.1894654757595759,1326.0
9,3,8,0.508399770778248,0.5049925725492337,0.18431026039559695,1356.0
9,3,8,0.49802447042737785,0.4922352922828592,0.17959418314987124,1388.0
9,3,8,0.48783683700791886,0.494718907053544,0.17339568207464823,1435.0
9,3,8,0.48238779360658973,0.4944927694449102,0.1678971405454894,1468.0
9,3,8,0.4793214499951407,0.49402489853049547,0.16325026082142785,1501.0
9,3,8,0.47854732390307003,0.49437970064059333,0.15907179509016975,1532.0
9,3,8,0.4789963840603751,0.4971401390356401,0.15552142994017082,1563.0
9,3,8,0.48311835416101145,0.4979472163630055,0.1528546639129602,1595.0
9,3,8,0.49005532823281417,0.49855934747603137,0.150919794749505,1628.0
9,3,8,0.5008696351553782,0.5007622396980673,0.1495278599867993,1660.0
9,3,8,0.517642367150244,0.4982318378359411,0.14863361509144724,1693.0
9,3,8,0.535882922644361,0.49602504668961844,0.14802680605531546,1725.0
9,3,8,0.5538754896933992,0.4947656941449854,0.14761428236847154,1756.0
9,3,8,0.5709431268661967,0.4910617160725357,0.14742798134860655,1788.0
9,3,8,0.5923840737799135,0.49013377209227976,0.14740136691719724,1836.0
9,3,8,0.6090562699186663,0.48473766087936343,0.1475557306193711,1868.0
9,3,8,0.6258893234272002,0.48098689571547215,0.1481465709966573,1900.0
9,3,8,0.6403028139986126,0.468908028274999,0.14946132390827607,1931.0
9,3,8,0.6483054681452138,0.4453273341884974,0.15210147550407738,1964.0
9,3,8,0.6651251168729326,0.44158046794889294,0.15429184320906175,1995.0
9,3,8,0.6683757762205891,0.4062094268191407,0.1579460046415569,2027.0
9,3,8,0.6811840442893957,0.4009575758048355,0.16034396491153372,2060.0
9,3,8,0.688432679515149,0.38263263165692585,0.16204728852172812,2091.0
9,3,8,0.6938046454267914,0.36923202888323114,0.16313581876636793,2122.0
9,3,8,0.6927088045951588,0.32108811178995716,0.16392360593608282,2155.0
9,3,8,0.6938214014028102,0.31446383942670225,0.16394489748121027,2203.0
9,3,8,0.6927021022047513,0.2973280671862633,0.16259554580875937,2235.0
9,3,8,0.6903897775141503,0.27954117458993066,0.1594843187770137,2266.0
9,3,8,0.683345565195827,0.26361796780268326,0.15479751740583822,2299.0
9,3,8,0.6739622186252726,0.2518588121537268,0.14934155896693432,2330.0
9,3,8,0.6521258306775111,0.23515192158483475,0.14390955351629872,2362.0
9,3,8,0.6245119821984509,0.2231276390843766,0.13851214682649524,2395.0
9,3,8,0.6114155113421201,0.2232485057372671,0.1315338429109801,2428.0
9,3,8,0.5909866253799417,0.22267926279139588,0.12448634147380079,2459.0
9,3,8,0.559689813371939,0.22239854024274705,0.11736165818553461,2491.0
9,3,8,0.5119419841086323,0.2095008987020481,0.11254444610045357,2523.0
9,3,8,0.5015700349529659,0.22643392687957392,0.10467189728958633,2555.0
9,3,8,0.48951243460980354,0.2391405211302202,0.09640811633700261,2602.0
9,3,8,0.46872161956561803,0.2517340465765495,0.08866331679689998,2635.0
9,3,8,0.45302797242636583,0.25959817686300357,0.0826165179807099,2667.0
9,3,8,0.43785376054369785,0.27075689817179444,0.07755445312666348,2701.0
9,3,8,0.4267277924671834,0.3019560903146822,0.07151297719675519,2731.0
9,3,8,0.4156453899283179,0.32677274340009593,0.06570836970638964,2764.0
9,3,8,0.4096836136608121,0.3619488383155088,0.05971479975301812,2796.0
9,3,8,0.4033699618969105,0.3473629625586301,0.05695754465901592,2827.0
9,3,9,0.399918230837028,0.6406712388052137,0.16364681584942625,10.0
9,3,9,0.3978807041531362,0.653451912617309,0.16426693210126267,43.0
9,3,9,0.3966608690989641,0.6574872992541358,0.16476462196861633,76.0
9,3,9,0.39571248085629734,0.6596745957790247,0.1651904528711649,122.0
9,3,9,0.3954544388256071,0.660852070913635,0.165560393467754,154.0
9,3,9,0.39603084440065545,0.6529684460057471,0.16607139055081233,187.0
9,3,9,0.3972473282596238,0.6493151539490255,0.16667819958694408,218.0
9,3,9,0.39919772386821756,0.6545358135690365,0.16723177976025722,250.0
9,3,9,0.40339342026333685,0.650972196770911,0.167987629612281,282.0
9,3,9,0.41029017999269435,0.6499818700020665,0.16894042625673347,315.0
9,3,9,0.4202063666006481,0.6538612996674218,0.1699544360934274,346.0
9,3,9,0.43532025696964816,0.6529840417028943,0.17121596014222754,378.0
9,3,9,0.45090331466717604,0.6455176016936928,0.17287403921902617,410.0
9,3,9,0.47358420380628746,0.64257001493288,0.1748940745629911,442.0
9,3,9,0.5005144084637785,0.6449444598235348,0.17673313177337285,476.0
9,3,9,0.5230981129419807,0.6435681395502981,0.1791949666787319,522.0
9,3,9,0.5530443932828644,0.6443167330133617,0.18147316200736696,554.0
9,3,9,0.57668037305505,0.6447690082306292,0.1840680690697724,586.0
9,3,9,0.6053163360712597,0.6447105243663275,0.18722720207805488,618.0
9,3,9,0.6308390387431677,0.6446715351234595,0.19119807524432053,650.0
9,3,9,0.6549374834534736,0.6450536297035648,0.1954164626226926,682.0
9,3,9,0.6768308417196993,0.6476932014457212,0.19956831392254146,714.0
9,3,9,0.7006913515705375,0.6536702523773692,0.20357112440649822,746.0
9,3,9,0.7142905017074339,0.6534207212230146,0.20793589115762134,778.0
9,3,9,0.7267401918894373,0.6535181943301843,0.2126333383013606,809.0
9,3,9,0.7368373430383945,0.6527345105485398,0.2169688291779335,842.0
9,3,9,0.7449606402123317,0.6523251234984269,0.22055113164562362,874.0
9,3,9,0.7505269754457926,0.6511827386823976,0.2236091298145507,922.0
9,3,9,0.7546522967416328,0.6495451904819461,0.2260523346179233,953.0
9,3,9,0.7559994772135481,0.6488043948674561,0.2278488087380502,987.0
9,3,9,0.7559659652615105,0.6482546465430189,0.2293445397832521,1018.0
9,3,9,0.7541060519234184,0.6467808531626126,0.23068856856942113,1050.0
9,3,9,0.7483922641009916,0.6436227244903132,0.23200864436732177,1082.0
9,3,9,0.7395585135438553,0.6345538265992413,0.23327815274554478,1114.0
9,3,9,0.727065257824203,0.6249780685508869,0.23436136010390282,1146.0
9,3,9,0.7138414415501289,0.6144353772794087,0.2352050375795772,1178.0
9,3,9,0.6987543607427589,0.5982470436406596,0.23583313816083643,1211.0
9,3,9,0.6798502685982954,0.583216690515087,0.23628292205165338,1242.0
9,3,9,0.6611304921900396,0.566786623570557,0.23658898801286013,1274.0
9,3,9,0.6432552169731335,0.5460326495919777,0.23669278429535637,1323.0
9,3,9,0.6254201560986726,0.5259414927421525,0.2365969723422829,1355.0
9,3,9,0.6085167274908595,0.5039515597646609,0.2358544297059638,1387.0
9,3,9,0.5973874082191413,0.4993742226519704,0.23291885792151942,1418.0
9,3,9,0.5774209871950831,0.47604305971982336,0.22884951135903936,1451.0
9,3,9,0.5660068163310444,0.46599553183276743,0.22410415823876342,1483.0
9,3,9,0.5547702588128055,0.45688374577454083,0.2181212340579556,1515.0
9,3,9,0.5461275263822842,0.4469921748589565,0.21281963932122558,1547.0
9,3,9,0.5385973907594143,0.4399975046884565,0.20803436455383573,1579.0
9,3,9,0.53397944376862,0.4375216877663453,0.20340611493176067,1611.0
9,3,9,0.5295290565380142,0.436472877133199,0.19917175889454303,1643.0
9,3,9,0.528034423477133,0.43687836525902507,0.19532863499904193,1691.0
9,3,9,0.5277964886176655,0.4368939609561722,0.19216684054761862,1723.0
9,3,9,0.5293346872161956,0.437194178126255,0.18964911533630002,1755.0
9,3,9,0.5336878897858921,0.4395803197897701,0.18779408946707268,1787.0
9,3,9,0.5420290146480742,0.44841138329934777,0.18647135222603112,1819.0
9,3,9,0.5528198632042117,0.4502828669570066,0.18557710733067903,1851.0
9,3,9,0.5641167422361185,0.44858293596796645,0.18498360551025192,1883.0
9,3,9,0.5833861146577926,0.4560649716743151,0.18456043605084427,1915.0
9,3,9,0.6007821689605597,0.4574802811904196,0.18428098452104677,1946.0
9,3,9,0.616271393192382,0.457028005973152,0.18422243277194628,1978.0
9,3,9,0.6339690550634883,0.45609616306860945,0.1842836459641877,2010.0
9,3,9,0.6437713010345139,0.4357086879729883,0.1851885366321034,2042.0
9,3,9,0.6623804880010455,0.4354201675757659,0.1864527221240446,2090.0
9,3,9,0.6759059118434589,0.4239378355511715,0.18848074179743232,2122.0
9,3,9,0.6881344231420136,0.41464280005146587,0.19033576766665966,2154.0
9,3,9,0.6991263434103773,0.4051918075802886,0.191927310664935,2186.0
9,3,9,0.7070887832145335,0.39283221759116665,0.19336182851789563,2218.0
9,3,9,0.7131008274100957,0.37633586893376125,0.194468988864522,2250.0
9,3,9,0.7164386178330501,0.36028009872076294,0.1953100048970554,2282.0
9,3,9,0.7180572451164707,0.33964309247078733,0.19594875125087835,2315.0
9,3,9,0.7207951715979504,0.3296618462966068,0.19640918091425896,2346.0
9,3,9,0.7219848458952884,0.31815222180200486,0.19666467945578817,2378.0
9,3,9,0.7219010660151942,0.3030477891149832,0.19669129388719747,2410.0
9,3,9,0.7196490628382611,0.28336601931527095,0.1952993591244917,2443.0
9,3,9,0.7163012188296956,0.27040209606169663,0.19216950199075955,2491.0
9,3,9,0.6921625597769444,0.2160432936552805,0.1891700555709328,2522.0
9,3,9,0.6905640396647463,0.21559491736229977,0.1851193391104393,2554.0
9,3,9,0.6847463647910026,0.2141523153761877,0.1797006408755084,2586.0
9,3,9,0.6626251252509208,0.19898549990057746,0.17451614963697923,2618.0
9,3,9,0.649699565349982,0.18942143862508332,0.16878073966827775,2650.0
9,3,9,0.610225837044782,0.18353016402774472,0.16209785594140572,2681.0
9,3,9,0.5799142764266876,0.18551081756543372,0.1518087167585752,2713.0
9,3,9,0.5551824558228692,0.18668439377575727,0.1421476781570039,2745.0
9,3,9,0.5490698757711937,0.1815612072629162,0.13578682905018422,2777.0
9,3,9,0.4976357317837406,0.1894370343222305,0.12666340196308054,2809.0
9,3,9,0.4691974892845533,0.19227545120301312,0.12042231779760261,2841.0
9,3,9,0.46361774927027716,0.1975078075958843,0.11393904230630023,2889.0
9,3,9,0.4492880385789591,0.2096919459921008,0.107485042689548,2922.0
9,3,9,0.4363959906300582,0.21329845095738087,0.10287276172631854,2953.0
9,3,9,0.42043424787450434,0.24259496804831548,0.0971825962910129,2986.0
9,3,9,0.4153638895312013,0.246267754726471,0.09340334703089408,3018.0
9,3,9,0.4102064001126001,0.24723858687388153,0.09109587582770885,3050.0
9,3,9,0.4053337622863194,0.2539057474042911,0.08947505695488325,3082.0
9,3,9,0.40149999497320715,0.26059630148042157,0.08835192794941131,3114.0
9,3,10,0.35581650195542236,0.7050502766286783,0.14327879149189865,0.0
9,3,10,0.35554505514391704,0.7050229841586707,0.1442475567951967,32.0
9,3,10,0.3555282991678982,0.7048163411714709,0.14516309323567614,64.0
9,3,10,0.35629907406476513,0.7049333089000746,0.14605467668788727,112.0
9,3,10,0.3575021531429184,0.7048280379443312,0.14689036983413892,144.0
9,3,10,0.3621703680617692,0.7034322230496607,0.14778993761577286,177.0
9,3,10,0.37123199989276173,0.7009252147332552,0.14884120765643966,208.0
9,3,10,0.3819759317160465,0.6989913482870077,0.1499829667638981,240.0
9,3,10,0.39598727886300644,0.6980283139881708,0.15108214278110169,272.0
9,3,10,0.41567219948994805,0.6971120667807753,0.15220793322971454,305.0
9,3,10,0.43421101135720047,0.6932053446454125,0.1532512189409586,336.0
9,3,10,0.45955274948810493,0.6907178309504408,0.1543078118679073,368.0
9,3,10,0.4862751800429622,0.68782872805393,0.15545755530478853,400.0
9,3,10,0.511409144071233,0.6876181861424434,0.15666318904762921,433.0
9,3,10,0.5413721803881354,0.6876961646281793,0.15802318649264382,464.0
9,3,10,0.5661978344576593,0.6877351538710471,0.15962803670662382,514.0
9,3,10,0.5919484184034235,0.688939921475665,0.16155758298379716,545.0
9,3,10,0.6154201896106246,0.6911194201519801,0.16415781293248455,577.0
9,3,10,0.6376721257636536,0.6926322027752544,0.16726903996423026,609.0
9,3,10,0.6588617330370876,0.6949832541201884,0.17098175314582587,641.0
9,3,10,0.6763281624391339,0.6964492496520212,0.17502182383375567,673.0
9,3,10,0.6892805319017027,0.6985819612368949,0.178745182787915,705.0
9,3,10,0.6982349254861745,0.7001532277244709,0.18213852279259915,737.0
9,3,10,0.7055740429824297,0.7002974879230821,0.1853349160048545,769.0
9,3,10,0.7094949413708399,0.7013657931776623,0.18795111461238748,801.0
9,3,10,0.7106242941545101,0.700726369594629,0.19038899652947822,833.0
9,3,10,0.7099775134801826,0.6993773417913999,0.19240370898716128,880.0
9,3,10,0.7068676043310846,0.696024266904761,0.19433857815061642,913.0
9,3,10,0.6997061001806294,0.6911623083191348,0.19613505227074335,945.0
9,3,10,0.6882416613885342,0.6867097367836216,0.19758021589626767,976.0
9,3,10,0.6747665054741773,0.6756991745977285,0.19867140758404844,1008.0
9,3,10,0.658580232639971,0.660353008604926,0.19943524176549496,1041.0
9,3,10,0.6444918080033243,0.6431938428187665,0.19997817616624444,1073.0
9,3,10,0.6263551395605241,0.6211298302798259,0.200369408307961,1105.0
9,3,10,0.6131983471905255,0.6033429376834932,0.20056901654353063,1138.0
9,3,10,0.5961005492608938,0.5808617402458662,0.20059030808865808,1170.0
9,3,10,0.5811106531144332,0.5560372893118789,0.20041465284135673,1202.0
9,3,10,0.5705443346369482,0.5520681843879275,0.19869003768603496,1234.0
9,3,10,0.5592441044098377,0.5422389962609317,0.19524879170481407,1282.0
9,3,10,0.5471831528714716,0.5235319575329168,0.19146155811527246,1314.0
9,3,10,0.5373976628764648,0.5130243565800197,0.18707017693274008,1346.0
9,3,10,0.5319787802319697,0.5027039039928884,0.18275597760129456,1380.0
9,3,10,0.5239325605477193,0.4968438207898441,0.17836193497562125,1409.0
9,3,10,0.5195089828787436,0.48828568198034167,0.1744709051035834,1442.0
9,3,10,0.5155679773191107,0.4843984544664128,0.17079012923967896,1474.0
9,3,10,0.5143850054121801,0.4816497128442263,0.16762301190197376,1505.0
9,3,10,0.5142409040184182,0.48901088189768455,0.1635510038963528,1538.0
9,3,10,0.5162918354831251,0.48900308404911097,0.1604397768646071,1569.0
9,3,10,0.5217810932268994,0.4876384605487346,0.15825739348904555,1602.0
9,3,10,0.5298842832296138,0.48611398115260007,0.15671641791044782,1633.0
9,3,10,0.5382555688486298,0.4789126679949003,0.15571305384631765,1681.0
9,3,10,0.5545423775389493,0.4802422011766954,0.15498115698256226,1713.0
9,3,10,0.5656415360538335,0.47318904714189364,0.15447282134264487,1745.0
9,3,10,0.5844819554894253,0.47691251983577737,0.15410021930291484,1777.0
9,3,10,0.5971193126028398,0.47595728338551396,0.15382875210254016,1810.0
9,3,10,0.6119282442082968,0.4746043566579981,0.15365841974152067,1841.0
9,3,10,0.6227660094972871,0.46728217684740786,0.1536344667532523,1873.0
9,3,10,0.6335199949061832,0.4596285884724405,0.15365575829837974,1905.0
9,3,10,0.641472381124728,0.4466256759759982,0.1538819809653587,1938.0
9,3,10,0.6488617665490396,0.42902593174543147,0.15435837928758497,1969.0
9,3,10,0.6546492806659494,0.4093870501128739,0.15495986543743487,2002.0
9,3,10,0.6574676358323196,0.39028232110760647,0.15577692848169994,2034.0
9,3,10,0.6606077057382514,0.3689435084860087,0.15664455894564275,2081.0
9,3,10,0.6614488557343976,0.34642722072980064,0.15731258117401586,2113.0
9,3,10,0.661458909320009,0.3295175860979956,0.15778897949624207,2144.0
9,3,10,0.6610400099195378,0.3154580651198335,0.15784753124534248,2177.0
9,3,10,0.6501452743120834,0.26940007251999176,0.15772776630400073,2209.0
9,3,10,0.6467237040090347,0.26720887707081614,0.1566977878084613,2241.0
9,3,10,0.6369985355276959,0.2582062608926197,0.15457661762514113,2273.0
9,3,10,0.6103565336577289,0.22961155017330723,0.15217599591202338,2305.0
9,3,10,0.6027895348876177,0.22949068352041674,0.1481385866672345,2337.0
9,3,10,0.5871930724092748,0.22370857880310824,0.14386430898290295,2369.0
9,3,10,0.545722031762628,0.19840456018184582,0.14038846424085002,2400.0
9,3,10,0.5156785667608351,0.21544675823940174,0.13259842016735157,2432.0
9,3,10,0.5045593010747282,0.22158756399109486,0.12420955138714422,2481.0
9,3,10,0.48439515953364765,0.2250887980006316,0.11662177699235642,2513.0
9,3,10,0.462676063418018,0.2312101091308908,0.10956362978261336,2545.0
9,3,10,0.4414395394117312,0.23395495182879042,0.1038149125982073,2576.0
9,3,10,0.42683167951850026,0.24666154607943666,0.09806885685694217,2608.0
9,3,10,0.4130247552789702,0.260237600446037,0.09268475738284335,2640.0
9,3,10,0.4024416808254664,0.29673543069467134,0.08574637511444214,2672.0
9,3,10,0.392418255970992,0.2969537704547316,0.08157323226946583,2705.0
9,3,10,0.3853874484334837,0.3064944381845049,0.07819319948048635,2738.0
9,3,10,0.3794457793372006,0.344774076832202,0.07417442033768393,2771.0
9,3,10,0.37509927915791164,0.32786054327611014,0.07215704643686,2801.0
9,3,10,0.3715336074611009,0.3227412556875558,0.07096205846658298,2850.0
9,3,10,0.3682527873566107,0.31614817471859513,0.0704856601443567,2881.0
9,3,10,0.3676596258055435,0.3181444239534313,0.07025145314795496,2914.0
9,4,1,0.6372967919008314,0.5198123837633197,0.17647497178870275,11.0
9,4,1,0.6365829873224285,0.5207130352735682,0.1771616241190624,43.0
9,4,1,0.6358859387200444,0.5210015556707905,0.17782698490429455,75.0
9,4,1,0.6356211942989467,0.521177007263696,0.17843645538356726,107.0
